korean air,9,Korean Air customer review, (United Kingdom) ,29th December 2012,,,Business Class,,,4,4,5,3,0,0,4,yes
korean air,10,Korean Air customer review, (United Kingdom) ,23rd December 2012,,,Economy Class,,,5,5,4,5,0,0,5,yes
korean air,8,Korean Air customer review, (United Kingdom) ,18th December 2012,,,Economy Class,,,5,5,4,5,0,0,4,yes
korean air,8,Korean Air customer review, (United Kingdom) ,17th December 2012,,,Economy Class,,,5,5,4,5,0,0,4,yes
korean air,10,Korean Air customer review, (United Kingdom) ,15th December 2012,,,Economy Class,,,4,5,4,4,0,0,4,yes
korean air,10,Korean Air customer review, (United Kingdom) ,21st November 2012,,,Economy Class,,,4,5,4,4,0,0,5,yes
korean air,10,Korean Air customer review, (United Kingdom) ,20th November 2012,,,Business Class,,,5,5,5,5,0,0,5,yes
korean air,9,Korean Air customer review, (United Kingdom) ,20th November 2012,,,Economy Class,,,4,5,4,5,0,0,5,yes
korean air,10,Korean Air customer review, (United Kingdom) ,19th November 2012,,,Economy Class,,,5,5,5,5,0,0,5,yes
korean air,9,Korean Air customer review, (United Kingdom) ,19th November 2012,,,Economy Class,,,5,5,4,4,0,0,5,yes
korean air,9,Korean Air customer review, (United States) ,19th November 2012,,,Economy Class,,,5,5,4,4,0,0,5,yes
korean air,8,Korean Air customer review, (United States) ,16th November 2012,,,Business Class,,,4,4,3,3,0,0,5,yes
korean air,6,Korean Air customer review, (United States) ,15th November 2012,,,Business Class,,,1,5,5,4,0,0,2,
korean air,7,Korean Air customer review, (United States) ,14th November 2012,,,Business Class,,,3,4,3,4,0,0,5,yes
korean air,7,Korean Air customer review, (United States) ,10th October 2012,,,Business Class,,,3,5,4,3,0,0,4,yes
korean air,2,Korean Air customer review, (United States) ,7th October 2012,,,Business Class,,,1,4,3,3,0,0,2,
korean air,10,Korean Air customer review, (United States) ,30th September 2012,,,Business Class,,,5,5,4,5,0,0,5,yes
korean air,10,Korean Air customer review, (United States) ,16th September 2012,,,Economy Class,,,5,5,3,5,0,0,5,yes
korean air,10,Korean Air customer review, (United States) ,16th September 2012,,,Economy Class,,,5,5,4,4,0,0,5,yes
korean air,10,Korean Air customer review, (United States) ,13th September 2012,,,Business Class,,,5,4,4,4,0,0,5,yes
korean air,7,Korean Air customer review, (United States) ,2nd April 2013,,,Business Class,,,4,4,4,4,0,0,4,yes
korean air,10,Korean Air customer review, (United States) ,25th March 2013,,,Business Class,,,4,5,0,5,0,0,5,yes
korean air,10,Korean Air customer review, (United States) ,27th February 2013,,,Economy Class,,,4,5,5,5,0,0,5,yes
korean air,10,Korean Air customer review, (United States) ,25th February 2013,,,Economy Class,,,4,5,4,4,0,0,5,yes
korean air,9,Korean Air customer review, (United States) ,22nd February 2013,,,Economy Class,,,3,5,4,4,0,0,5,yes
korean air,8,Korean Air customer review, (United States) ,21st February 2013,,,Economy Class,,,5,5,2,3,0,0,5,yes
korean air,10,Korean Air customer review, (United States) ,19th February 2013,,,Economy Class,,,5,4,5,4,0,0,3,yes
korean air,9,Korean Air customer review, (United States) ,19th February 2013,,,Economy Class,,,5,5,4,5,0,0,3,yes
korean air,9,Korean Air customer review, (United States) ,14th February 2013,,,Economy Class,,,3,5,4,4,0,0,5,yes
korean air,8,Korean Air customer review, (United States) ,29th January 2013,,,Economy Class,,,4,5,4,4,0,0,4,yes
korean air,8,Korean Air customer review, (Australia) ,28th January 2013,,,Economy Class,,,3,5,4,3,0,0,5,yes
korean air,8,Korean Air customer review, (Australia) ,22nd January 2013,,,Economy Class,,,5,5,5,5,0,0,5,yes
korean air,4,Korean Air customer review, (Australia) ,18th January 2013,,,Business Class,,,1,3,3,3,0,0,2,
korean air,9,Korean Air customer review, (Australia) ,16th January 2013,,,Economy Class,,,4,5,4,4,0,0,5,yes
korean air,9,Korean Air customer review, (Australia) ,8th January 2013,,,Economy Class,,,3,5,0,0,0,0,5,yes
korean air,9,Korean Air customer review, (Australia) ,4th January 2013,,,Economy Class,,,5,5,4,0,0,0,5,yes
korean air,8,Korean Air customer review, (Australia) ,3rd January 2013,,,Economy Class,,,4,5,4,5,0,0,5,yes
korean air,10,Korean Air customer review, (Australia) ,3rd January 2013,,,Economy Class,,,0,5,0,0,0,0,5,yes
korean air,3,Korean Air customer review, (Australia) ,31st December 2012,,,Economy Class,,,4,5,5,2,0,0,3,
korean air,9,Korean Air customer review, (Australia) ,29th December 2012,,,Economy Class,,,4,4,3,4,0,0,5,yes
korean air,8,Korean Air customer review, (Australia) ,19th January 2012,,,Economy Class,,,4,5,4,2,0,0,4,yes
korean air,7,Korean Air customer review, (Australia) ,18th January 2012,,,Economy Class,,,4,4,3,5,0,0,5,yes
korean air,9,Korean Air customer review, (Australia) ,13th January 2012,,,First Class,,,5,5,4,5,0,0,5,yes
korean air,8,Korean Air customer review, (Australia) ,10th January 2012,,,Business Class,,,2,5,4,2,0,0,4,yes
korean air,8,Korean Air customer review, (Australia) ,9th January 2012,,,Economy Class,,,4,4,3,3,0,0,4,yes
korean air,9,Korean Air customer review, (Australia) ,6th January 2012,,,Economy Class,,,4,5,4,5,0,0,5,yes
korean air,9,Korean Air customer review, (Australia) ,5th January 2012,,,Economy Class,,,4,5,4,4,0,0,5,yes
korean air,6,Korean Air customer review, (Australia) ,4th January 2012,,,Economy Class,,,4,3,3,5,0,0,3,
korean air,3,Korean Air customer review, (Australia) ,30th December 2011,,,Economy Class,,,1,2,2,3,0,0,1,
korean air,8,Korean Air customer review, (Australia) ,25th December 2011,,,Economy Class,,,4,5,5,4,0,0,4,yes
korean air,9,Korean Air customer review, (Hong Kong) ,13th June 2012,,,Economy Class,,,4,5,5,5,0,0,5,yes
korean air,8,Korean Air customer review, (Hong Kong) ,6th June 2012,,,Business Class,,,5,4,4,4,0,0,5,yes
korean air,9,Korean Air customer review, (Hong Kong) ,6th June 2012,,,Business Class,,,4,5,4,4,0,0,5,yes
korean air,9,Korean Air customer review, (Hong Kong) ,6th June 2012,,,Business Class,,,4,5,4,4,0,0,5,yes
korean air,9,Korean Air customer review, (Hong Kong) ,5th June 2012,,,Business Class,,,5,5,4,4,0,0,5,yes
korean air,9,Korean Air customer review, (Hong Kong) ,30th May 2012,,,Business Class,,,5,5,4,5,0,0,5,yes
korean air,8,Korean Air customer review, (Hong Kong) ,28th May 2012,,,Business Class,,,4,5,4,4,0,0,5,yes
korean air,9,Korean Air customer review, (Hong Kong) ,27th May 2012,,,Economy Class,,,4,5,5,5,0,0,5,yes
korean air,9,Korean Air customer review, (Hong Kong) ,17th May 2012,,,Business Class,,,5,5,5,5,0,0,4,yes
korean air,9,Korean Air customer review, (Hong Kong) ,25th April 2012,,,Economy Class,,,4,4,5,5,0,0,5,yes
korean air,10,Korean Air customer review, (Australia) ,31st July 2012,,,Business Class,,,5,5,4,4,0,0,5,yes
korean air,10,Korean Air customer review, (Australia) ,25th July 2012,,,Economy Class,,,5,5,5,4,0,0,5,yes
korean air,10,Korean Air customer review, (Australia) ,25th July 2012,,,Economy Class,,,4,5,5,5,0,0,5,yes
korean air,10,Korean Air customer review, (Australia) ,25th July 2012,,,Business Class,,,5,5,3,4,0,0,5,yes
korean air,6,Korean Air customer review, (Australia) ,11th July 2012,,,Business Class,,,2,5,4,4,0,0,3,yes
korean air,3,Korean Air customer review, (Australia) ,9th July 2012,,,Economy Class,,,3,2,3,3,0,0,3,
korean air,10,Korean Air customer review, (Australia) ,28th June 2012,,,Economy Class,,,4,5,5,0,0,0,5,yes
korean air,10,Korean Air customer review, (Australia) ,28th June 2012,,,Economy Class,,,5,5,4,5,0,0,5,yes
korean air,10,Korean Air customer review, (Australia) ,28th June 2012,,,Economy Class,,,5,5,5,5,0,0,5,yes
korean air,9,Korean Air customer review, (Australia) ,18th June 2012,,,Economy Class,,,4,5,4,4,0,0,5,yes
korean air,9,Korean Air customer review, (United Kingdom) ,3rd September 2012,,,Economy Class,,,5,5,4,5,0,0,5,yes
korean air,10,Korean Air customer review, (United Kingdom) ,3rd September 2012,,,Economy Class,,,4,5,5,5,0,0,5,yes
korean air,10,Korean Air customer review, (United Kingdom) ,3rd September 2012,,,Economy Class,,,5,3,4,5,0,0,5,yes
korean air,9,Korean Air customer review, (United Kingdom) ,28th August 2012,,,Business Class,,,4,5,5,4,0,0,5,yes
korean air,10,Korean Air customer review, (United Kingdom) ,16th August 2012,,,Economy Class,,,5,5,5,5,0,0,5,yes
korean air,10,Korean Air customer review, (United Kingdom) ,16th August 2012,,,Economy Class,,,5,5,5,5,0,0,5,yes
korean air,9,Korean Air customer review, (United Kingdom) ,16th August 2012,,,Business Class,,,4,5,4,4,0,0,4,yes
korean air,8,Korean Air customer review, (United Kingdom) ,14th August 2012,,,Business Class,,,4,4,4,4,0,0,4,yes
korean air,9,Korean Air customer review, (United Kingdom) ,2nd August 2012,,,Economy Class,,,5,5,5,4,0,0,4,yes
korean air,9,Korean Air customer review, (United Kingdom) ,1st August 2012,,,Economy Class,,,4,5,2,3,0,0,4,yes
korean air,8,Korean Air customer review, (Philippines) ,20th April 2012,,,Economy Class,,,4,5,5,5,0,0,5,yes
korean air,9,Korean Air customer review, (Philippines) ,20th April 2012,,,Economy Class,,,4,4,4,4,0,0,4,yes
korean air,9,Korean Air customer review, (Philippines) ,12th April 2012,,,Business Class,,,4,5,5,4,0,0,5,yes
korean air,9,Korean Air customer review, (Philippines) ,11th April 2012,,,Economy Class,,,5,5,5,5,0,0,5,yes
korean air,7,Korean Air customer review, (Philippines) ,10th April 2012,,,Economy Class,,,3,4,1,4,0,0,3,yes
korean air,8,Korean Air customer review, (Philippines) ,4th April 2012,,,Business Class,,,3,4,5,0,0,0,4,yes
korean air,9,Korean Air customer review, (Philippines) ,4th April 2012,,,Business Class,,,4,5,4,4,0,0,4,yes
korean air,9,Korean Air customer review, (Philippines) ,4th April 2012,,,Economy Class,,,5,5,5,4,0,0,4,yes
korean air,9,Korean Air customer review, (Philippines) ,2nd April 2012,,,Business Class,,,4,5,5,3,0,0,4,yes
korean air,8,Korean Air customer review, (Philippines) ,29th March 2012,,,Economy Class,,,4,5,1,4,0,0,4,yes
korean air,9,Korean Air customer review, (United Kingdom) ,10th March 2012,,,Economy Class,,,4,5,3,5,0,0,5,yes
korean air,9,Korean Air customer review, (United Kingdom) ,9th March 2012,,,Economy Class,,,4,5,3,4,0,0,5,yes
korean air,9,Korean Air customer review, (United Kingdom) ,9th March 2012,,,Economy Class,,,4,5,3,4,0,0,5,yes
korean air,9,Korean Air customer review, (United Kingdom) ,8th March 2012,,,Economy Class,,,5,5,5,5,0,0,5,yes
korean air,9,Korean Air customer review, (United Kingdom) ,8th March 2012,,,Economy Class,,,5,5,5,5,0,0,5,yes
korean air,9,Korean Air customer review, (United Kingdom) ,5th March 2012,,,Economy Class,,,4,5,4,4,0,0,4,yes
korean air,9,Korean Air customer review, (United Kingdom) ,5th March 2012,,,Economy Class,,,4,5,3,4,0,0,5,yes
korean air,9,Korean Air customer review, (United Kingdom) ,23rd February 2012,,,Economy Class,,,4,5,5,5,0,0,5,yes
korean air,9,Korean Air customer review, (United Kingdom) ,21st February 2012,,,Business Class,,,4,5,5,4,0,0,5,yes
korean air,8,Korean Air customer review, (United Kingdom) ,8th February 2012,,,Economy Class,,,3,5,2,5,0,0,4,yes
korean air,9,Korean Air customer review, (United States) ,26th March 2012,,,Economy Class,,,4,4,3,4,0,0,4,yes
korean air,8,Korean Air customer review, (United States) ,24th March 2012,,,Economy Class,,,4,5,1,4,0,0,4,yes
korean air,9,Korean Air customer review, (United States) ,22nd March 2012,,,Economy Class,,,4,4,5,5,0,0,4,yes
korean air,8,Korean Air customer review, (United States) ,21st March 2012,,,Economy Class,,,3,5,4,4,0,0,4,yes
korean air,9,Korean Air customer review, (United States) ,20th March 2012,,,Economy Class,,,4,5,4,4,0,0,5,yes
korean air,9,Korean Air customer review, (United States) ,20th March 2012,,,Business Class,,,4,5,0,5,0,0,5,yes
korean air,9,Korean Air customer review, (United States) ,16th March 2012,,,Business Class,,,4,5,4,4,0,0,5,yes
korean air,9,Korean Air customer review, (United States) ,14th March 2012,,,Economy Class,,,5,4,4,5,0,0,4,yes
korean air,3,Korean Air customer review, (United States) ,14th March 2012,,,Business Class,,,3,2,1,3,0,0,3,
korean air,10,Korean Air customer review, (United States) ,12th March 2012,,,Economy Class,,,5,5,5,5,0,0,5,yes
korean air,3,Korean Air customer review, (Australia) ,8th February 2012,,,Economy Class,,,3,1,2,2,0,0,3,
korean air,9,Korean Air customer review, (Australia) ,8th February 2012,,,Economy Class,,,4,5,3,4,0,0,4,yes
korean air,9,Korean Air customer review, (Australia) ,31st January 2012,,,Economy Class,,,4,5,3,4,0,0,5,yes
korean air,8,Korean Air customer review, (Australia) ,28th January 2012,,,Economy Class,,,4,4,2,5,0,0,4,yes
korean air,9,Korean Air customer review, (Australia) ,27th January 2012,,,Business Class,,,5,5,5,5,0,0,5,yes
korean air,8,Korean Air customer review, (Australia) ,23rd January 2012,,,Economy Class,,,4,5,4,4,0,0,3,yes
korean air,9,Korean Air customer review, (Australia) ,20th January 2012,,,Economy Class,,,5,5,4,4,0,0,4,yes
korean air,7,Korean Air customer review, (Australia) ,20th January 2012,,,Economy Class,,,3,5,4,3,0,0,5,yes
korean air,6,Korean Air customer review, (Australia) ,20th January 2012,,,Business Class,,,2,4,2,2,0,0,3,yes
korean air,6,Korean Air customer review, (Australia) ,20th January 2012,,,Business Class,,,2,3,4,5,0,0,2,yes
korean air,6,Korean Air customer review, (Australia) ,16th November 2011,,,Business Class,,,4,3,2,1,0,0,3,
korean air,10,Korean Air customer review, (Australia) ,14th November 2011,,,Economy Class,,,5,5,5,5,0,0,5,yes
korean air,7,Korean Air customer review, (Australia) ,11th November 2011,,,Business Class,,,4,5,4,2,0,0,3,
korean air,9,Korean Air customer review, (Australia) ,9th November 2011,,,Economy Class,,,3,4,5,4,0,0,4,yes
korean air,8,Korean Air customer review, (Australia) ,7th November 2011,,,Business Class,,,4,5,5,3,0,0,4,yes
korean air,7,Korean Air customer review, (Australia) ,26th October 2011,,,Business Class,,,5,4,4,4,0,0,5,yes
korean air,3,Korean Air customer review, (Australia) ,21st October 2011,,,Economy Class,,,0,0,0,0,0,0,0,
korean air,7,Korean Air customer review, (Australia) ,21st October 2011,,,Economy Class,,,4,4,4,5,0,0,4,yes
korean air,10,Korean Air customer review, (Australia) ,21st September 2011,,,Economy Class,,,0,0,0,0,0,0,0,
korean air,,Korean Air customer review, (Australia) ,18th September 2011,,,Business Class,,,0,0,0,0,0,0,0,
korean air,1,Korean Air customer review, (United Kingdom) ,25th December 2011,,,Business Class,,,2,2,1,3,0,0,1,
korean air,9,Korean Air customer review, (United Kingdom) ,20th December 2011,,,Economy Class,,,4,5,5,5,0,0,5,yes
korean air,9,Korean Air customer review, (United Kingdom) ,9th December 2011,,,Economy Class,,,4,5,5,4,0,0,5,yes
korean air,4,Korean Air customer review, (United Kingdom) ,7th December 2011,,,Business Class,,,1,3,2,1,0,0,1,
korean air,7,Korean Air customer review, (United Kingdom) ,1st December 2011,,,Economy Class,,,4,4,2,5,0,0,4,yes
korean air,7,Korean Air customer review, (United Kingdom) ,30th November 2011,,,Economy Class,,,2,5,3,4,0,0,4,yes
korean air,7,Korean Air customer review, (United Kingdom) ,29th November 2011,,,Economy Class,,,2,5,3,5,0,0,4,yes
korean air,7,Korean Air customer review, (United Kingdom) ,23rd November 2011,,,Economy Class,,,2,0,5,5,0,0,4,yes
korean air,10,Korean Air customer review, (United Kingdom) ,18th November 2011,,,Economy Class,,,4,5,4,4,0,0,5,yes
korean air,2,Korean Air customer review, (United Kingdom) ,17th November 2011,,,Economy Class,,,3,1,1,0,0,0,1,
korean air,1,Korean Air customer review, (South Korea) ,5th September 2011,,,Business Class,,,0,0,0,0,0,0,0,
korean air,3,Korean Air customer review, (South Korea) ,31st August 2011,,,Economy Class,,,0,0,0,0,0,0,0,
korean air,10,Korean Air customer review, (South Korea) ,29th August 2011,,,Economy Class,,,0,0,0,0,0,0,0,
korean air,9,Korean Air customer review, (South Korea) ,28th August 2011,,,Economy Class,,,0,0,0,0,0,0,0,
korean air,9,Korean Air customer review, (South Korea) ,27th August 2011,,,Economy Class,,,0,0,0,0,0,0,0,
korean air,8,Korean Air customer review, (South Korea) ,19th August 2011,,,Economy Class,,,0,0,0,0,0,0,0,
korean air,10,Korean Air customer review, (South Korea) ,14th August 2011,,,Economy Class,,,0,0,0,0,0,0,0,
korean air,10,Korean Air customer review, (South Korea) ,9th August 2011,,,Business Class,,,0,0,0,0,0,0,0,
korean air,10,Korean Air customer review, (South Korea) ,9th August 2011,,,Economy Class,,,0,0,0,0,0,0,0,
korean air,9,Korean Air customer review, (South Korea) ,9th August 2011,,,Business Class,,,0,0,0,0,0,0,0,
korean air,2,Korean Air customer review, (United States) ,7th June 2011,,,Business Class,,,0,0,0,0,0,0,1,
korean air,9,Korean Air customer review, (United States) ,7th May 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
korean air,8,Korean Air customer review, (United States) ,3rd May 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
korean air,,Korean Air customer review, (United States) ,10th April 2011,,,Economy Class,,,0,0,0,0,0,0,1,
korean air,2,Korean Air customer review, (United States) ,9th April 2011,,,Business Class,,,0,0,0,0,0,0,1,
korean air,6,Korean Air customer review, (United States) ,3rd April 2011,,,First Class,,,0,0,0,0,0,0,1,yes
korean air,8,Korean Air customer review, (United States) ,25th March 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
korean air,8,Korean Air customer review, (United States) ,19th March 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
korean air,,Korean Air customer review, (United States) ,14th March 2011,,,Business Class,,,0,0,0,0,0,0,1,
korean air,9,Korean Air customer review, (United States) ,5th March 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
korean air,9,Korean Air customer review, (United Kingdom) ,1st March 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
korean air,8,Korean Air customer review, (United Kingdom) ,22nd February 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
korean air,10,Korean Air customer review, (Vietnam) ,7th August 2011,,,Economy Class,,,0,0,0,0,0,0,0,
korean air,9,Korean Air customer review, (Vietnam) ,31st July 2011,,,Economy Class,,,0,0,0,0,0,0,0,
korean air,4,Korean Air customer review, (Vietnam) ,30th July 2011,,,Economy Class,,,0,0,0,0,0,0,4,
korean air,7,Korean Air customer review, (Vietnam) ,29th July 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
korean air,10,Korean Air customer review, (Vietnam) ,21st July 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
korean air,9,Korean Air customer review, (Vietnam) ,20th July 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
korean air,6,Korean Air customer review, (Vietnam) ,5th July 2011,,,Economy Class,,,0,0,0,0,0,0,4,
korean air,9,Korean Air customer review, (Vietnam) ,4th July 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
korean air,9,Korean Air customer review, (Vietnam) ,16th June 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
korean air,9,Korean Air customer review, (Vietnam) ,13th June 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
