swiss international air lines,10,"""Swiss make journey nice""", (United States) ,5th October 2018,A220 / A320,Solo Leisure,Economy Class,Belgrade to Brussels via Zurich,September 2018,5,5,4,0,5,0,5,yes
swiss international air lines,10,"""very comfortable flight""", (United States) ,3rd October 2018,"Embraer 190, A220",Solo Leisure,Economy Class,Brussels to Belgrade via Zurich ,September 2018,5,5,4,4,5,0,5,yes
swiss international air lines,1,"""miserable customer service""", (United States) ,1st October 2018,,Couple Leisure,Economy Class,London City to Zurich,August 2018,4,5,0,0,1,0,2,
swiss international air lines,5,"""Swiss failed to meet my expectations""", (United States) ,1st October 2018,Boeing 777,Business,Business Class,Singapore to Zurich,September 2018,4,2,3,3,2,0,3,yes
swiss international air lines,2,"""strikingly poor service""", (United States) ,29th September 2018,C100,Business,Economy Class,London to Geneva,September 2018,5,4,3,0,2,0,1,
swiss international air lines,6,"""doesn't meet expectations at all""", (United States) ,29th September 2018,A340-313,Couple Leisure,Economy Class,Zürich to Tokyo Haneda,September 2018,2,4,4,1,4,0,3,
swiss international air lines,10,"""a very good and no fuss service""", (United States) ,26th September 2018,Boeing 777,Solo Leisure,Business Class,Bangkok to Zurich,September 2018,5,5,5,4,5,0,4,yes
swiss international air lines,6,"""staff onboard  not overly friendly""", (United States) ,20th September 2018,A319,Family Leisure,Business Class,Paris to Zürich,August 2018,2,2,4,0,4,0,3,
swiss international air lines,10,"""a great experience""", (United States) ,15th September 2018,Boeing 777,Couple Leisure,First Class,Zurich to Sao Paulo,August 2018,5,5,5,5,5,5,5,yes
swiss international air lines,4,"""good airline in terms of comfort""", (United States) ,10th July 2018,A330-300,Family Leisure,Economy Class,New York JFK to Zurich,July 2018,5,5,5,5,2,1,3,
swiss international air lines,2,"""not possible to sit together""", (United States) ,8th July 2018,A330,Family Leisure,Economy Class,Dubai to Zurich,July 2018,4,4,3,4,1,3,4,
swiss international air lines,5,"""customer service was pretty bad""", (United States) ,5th July 2018,,Solo Leisure,Economy Class,Singapore to Zurich,April 2018,2,3,3,3,3,0,3,yes
swiss international air lines,10,"""helpful and super friendly""", (United States) ,3rd July 2018,,Solo Leisure,Economy Class,Los Angeles to Zurich,June 2018,4,5,4,4,5,0,5,yes
swiss international air lines,9,"""I recommend this airline""", (United States) ,1st July 2018,A330,Solo Leisure,Economy Class,New York to Mumbai via Zurich,May 2018,5,5,5,4,4,3,4,yes
swiss international air lines,9,"""Great job Swiss!""", (United States) ,23rd June 2018,"CS-100, A-321",Business,Economy Class,Hanover to Athens via Zurich,June 2018,4,4,2,0,5,0,4,yes
swiss international air lines,2,"""seats were super tight""", (United States) ,20th June 2018,Boeing 777,Business,Business Class,Hong Kong to Zurich,June 2018,2,2,1,1,3,0,1,
swiss international air lines,4,"""less than mediocre experience""", (United States) ,16th June 2018,,Solo Leisure,Economy Class,Geneva to Athens via Zurich,June 2018,4,4,2,0,1,0,4,
swiss international air lines,4,""" seats feel claustrophobic""", (United States) ,16th June 2018,A321,Solo Leisure,Economy Class,Athens to Zurich,June 2018,1,2,3,1,3,0,2,
swiss international air lines,1,"""unacceptable management and customer service""", (United States) ,13th June 2018,,Business,Economy Class,London to Geneva,May 2018,3,2,3,0,1,0,1,
swiss international air lines,3,"""can be a nice experience""", (Switzerland) ,13th September 2018,Boeing 777,Family Leisure,First Class,Sao Paulo to Zürich,September 2018,5,4,1,3,1,3,2,
swiss international air lines,9,"""they didn’t disappoint""", (Switzerland) ,13th September 2018,,Solo Leisure,Economy Class,London to Tel Aviv via Zurich,September 2018,4,5,4,4,4,0,4,yes
swiss international air lines,9,"""excellent onboard service""", (Switzerland) ,10th September 2018,Boeing 777,Business,First Class,Los Angeles to Zurich,June 2018,5,5,5,3,4,0,4,yes
swiss international air lines,1,"""rather pay for a sandwich""", (Switzerland) ,5th September 2018,A320,Couple Leisure,Economy Class,Malta to Zurich,July 2018,4,1,1,2,4,1,1,
swiss international air lines,8,"""quite often late""", (Switzerland) ,24th August 2018,Bombardier C-Series,Couple Leisure,Economy Class,Manchester to Zurich,August 2018,4,5,4,2,4,0,4,yes
swiss international air lines,1,"""Ground crews extremely rude""", (Switzerland) ,22nd August 2018,,Solo Leisure,Economy Class,London to Hong Kong via Zurich,July 2018,1,1,0,0,1,0,1,
swiss international air lines,8,"""Totally recommend Swiss""", (Switzerland) ,16th August 2018,A321 / A320,Solo Leisure,Economy Class,Athens to Geneva via Zurich,August 2018,4,5,4,3,5,0,4,yes
swiss international air lines,1,"""does not care about its customers""", (Switzerland) ,13th August 2018,,Solo Leisure,Economy Class,Zurich to Amsterdam,August 2018,0,0,0,0,1,0,1,
swiss international air lines,6,"""below average business class""", (Switzerland) ,5th August 2018,A330,Business,Business Class,Montreal to Zurich,August 2018,2,5,2,3,5,0,3,yes
swiss international air lines,3,"""very noisy with many children""", (Switzerland) ,4th August 2018,Boeing 777-300ER,Couple Leisure,Business Class,Bangkok to Paris via Zurich,July 2018,5,1,2,1,1,1,2,
swiss international air lines,10,"""impressed with the quality""", (United States) ,27th July 2018,A330,Solo Leisure,Economy Class,Zurich to New York JFK,July 2018,5,5,5,4,5,5,5,yes
swiss international air lines,8,"""good except for the seats""", (United States) ,26th July 2018,A220-300 / CS-300 (old),Solo Leisure,Economy Class,Prague to Frankfurt,July 2018,3,4,3,0,4,0,3,yes
swiss international air lines,1,"""I did not enjoy my flight""", (United States) ,24th July 2018,Boeing 777-300ER,Business,Business Class,Bangkok to Zurich,July 2018,1,2,3,3,3,1,2,
swiss international air lines,1,"""They lost my luggage""", (United States) ,23rd July 2018,,Family Leisure,Economy Class,Zurich to Venice,July 2018,1,1,1,1,1,1,1,
swiss international air lines,10,"""glad I chose them""", (United States) ,23rd July 2018,,Solo Leisure,Economy Class,Singapore to Paris,June 2018,5,5,5,4,5,0,5,yes
swiss international air lines,6,"""Overall a good flight""", (United States) ,22nd July 2018,,Family Leisure,Economy Class,Zürich to Newark,July 2018,3,2,5,0,4,0,4,yes
swiss international air lines,5,"""Not worth the money""", (United States) ,22nd July 2018,CS100,Business,Business Class,Venice to Zurich,July 2018,4,3,1,1,3,0,2,yes
swiss international air lines,9,"""upgrade definitely worth it""", (United States) ,21st July 2018,Bombardier CS 100/300,Solo Leisure,Business Class,Vienna to Zurich,July 2018,4,5,5,0,3,0,5,yes
swiss international air lines,5,"""service is not bad""", (United States) ,20th July 2018,A320-200,Solo Leisure,Business Class,Zurich to Venice,July 2018,3,2,2,0,1,0,2,yes
swiss international air lines,8,"""Definitely recommended""", (United States) ,18th July 2018,A320,Couple Leisure,Business Class,Zurich to London,April 2018,4,5,5,0,5,0,5,yes
swiss international air lines,9,"""overall very good experience""", (Canada) ,21st May 2017,A 330,Couple Leisure,Economy Class,Zurich to New Delhi,April 2017,5,5,5,3,4,0,4,yes
swiss international air lines,10,"""everything just over economy""", (Canada) ,17th May 2017,Boeing 777-300er,Solo Leisure,Economy Class,Geneva to Hong Kong via Zurich,January 2017,5,5,5,4,5,4,5,yes
swiss international air lines,8,"""nice crew and a tasty snack""", (Canada) ,15th May 2017,A320,Couple Leisure,Economy Class,Zurich to Amsterdam,May 2017,4,3,3,3,4,0,4,yes
swiss international air lines,6,"""IFE system is very good""", (Canada) ,15th May 2017,Boeing 777-300ER,Couple Leisure,Economy Class,Singapore to Zurich,May 2017,2,2,3,5,4,0,4,yes
swiss international air lines,5,"""amenities were very basic""", (Canada) ,15th May 2017,Boeing 777,Couple Leisure,Business Class,Bangkok to Zurich,May 2017,3,4,1,3,1,0,3,
swiss international air lines,10,"""service I received was flawless""", (Canada) ,11th May 2017,,Solo Leisure,Economy Class,Zurich to Hong Kong,May 2017,5,5,5,5,5,0,5,yes
swiss international air lines,6,"""seats were uncomfortable""", (Canada) ,7th May 2017,Boeing 777-300ER,Couple Leisure,First Class,Singapore to Oslo via Zurich,May 2017,2,2,4,2,5,0,5,yes
swiss international air lines,8,"""Caring, empathetic cabin staff""", (Canada) ,1st May 2017,,Family Leisure,Economy Class,Zurich to Chicago,April 2017,4,5,4,3,5,0,4,yes
swiss international air lines,9,"""plenty of seat pitch""", (Canada) ,27th April 2017,Fokker 100,Solo Leisure,Business Class,Frankfurt to Zurich,April 2017,4,5,5,0,5,0,4,yes
swiss international air lines,7,"""seating was comfortable""", (Canada) ,27th April 2017,A321 /  Boeing 777,Couple Leisure,Economy Class,Athens to Montreal via Zurich,April 2017,4,5,4,4,4,4,3,yes
swiss international air lines,1,"""Very unpleasant experience""", (Switzerland) ,15th May 2018,Embraer 195,Business,Economy Class,Zurich to London City,May 2018,1,2,1,0,3,0,2,
swiss international air lines,7,"""in-flight services were good""", (Switzerland) ,3rd May 2018,,Solo Leisure,Economy Class,Amsterdam to Hong Kong via Zurich,April 2018,3,4,3,3,1,0,4,yes
swiss international air lines,2,"""felt like a low cost carrier""", (Switzerland) ,30th April 2018,A330-300,Solo Leisure,Economy Class,Zurich to Dubai,April 2018,3,1,1,2,2,0,2,
swiss international air lines,1,"""We missed our flight""", (Switzerland) ,30th April 2018,,Couple Leisure,Economy Class,Zurich to Venice,April 2018,0,0,0,0,1,0,1,
swiss international air lines,9,"""the food was perfect""", (Switzerland) ,29th April 2018,Bombardier CS300,Solo Leisure,Business Class,Lisbon to Zurich,April 2018,3,5,5,3,4,4,4,yes
swiss international air lines,1,"""forced to check my carry on bag""", (Switzerland) ,19th April 2018,,Solo Leisure,Economy Class,Florence to Zurich,April 2018,0,0,0,0,1,0,1,
swiss international air lines,4,"""they continue without improvement""", (Switzerland) ,11th April 2018,,Business,Business Class,Dubai to London via Zurich,April 2018,2,2,1,1,1,0,2,
swiss international air lines,2,"""Absolutely terrible seat""", (Switzerland) ,21st March 2018,A340,Couple Leisure,Economy Class,Zurich to Shanghai,October 2017,1,1,0,1,3,0,1,
swiss international air lines,9,"""Crew was extremely attentive""", (Switzerland) ,20th March 2018,A320 / Boeing 773,Solo Leisure,Business Class,Paris to Bangkok via Zurich,March 2018,5,5,5,3,4,0,5,yes
swiss international air lines,8,"""Nice food, good entertainment""", (Switzerland) ,12th March 2018,,Solo Leisure,Economy Class,Copenhagen to New York via Zurich,December 2017,5,5,4,4,4,0,4,yes
swiss international air lines,5,"""accreditation of miles""", (United States) ,4th March 2018,,Business,Economy Class,Miami to Moscow via Zurich,March 2018,3,2,4,3,3,1,2,
swiss international air lines,8,"""Still I recommend Swiss""", (United States) ,4th March 2018,A330-300,Business,Economy Class,Stuttgart to Muscat via Zurich,March 2018,4,4,4,3,4,0,3,yes
swiss international air lines,10,"""reliable for their flexibility""", (United States) ,2nd March 2018,,Solo Leisure,Economy Class,Geneva to London,March 2018,5,5,0,0,5,0,5,yes
swiss international air lines,9,"""what a great flight it was""", (United States) ,1st March 2018,A330-300,Family Leisure,Economy Class,Geneva to New York JFK,February 2018,5,5,5,4,3,4,4,yes
swiss international air lines,8,"""must commend Swiss Air for their help""", (United States) ,28th February 2018,,Couple Leisure,Economy Class,London City to Zurich,February 2018,3,3,2,0,5,0,5,yes
swiss international air lines,6,"""expected more from this airline""
", (United States) ,25th February 2018,Boeing 773 / A320,Couple Leisure,Business Class,Brussels to Bangkok via Zurich,December 2017,4,2,2,2,4,0,3,
swiss international air lines,2,"""not possible to sit there""", (United States) ,23rd February 2018,Boeing 777,Business,Economy Class,Zurich to Hong Kong ,February 2018,1,2,5,2,5,0,2,
swiss international air lines,1,"""Ridiculous experience""", (United States) ,19th February 2018,,Family Leisure,Economy Class,Geneva to London Heathrow ,February 2018,1,1,1,1,1,1,1,
swiss international air lines,9,"""Fantastic service onboard""", (United States) ,14th February 2018,Boeing 777,Solo Leisure,First Class,San Francisco to Zurich,February 2018,5,4,5,4,3,4,4,yes
swiss international air lines,9,"""Would fly again with SWISS""", (United States) ,12th February 2018,A340-300,Solo Leisure,First Class,Sao Paulo to Zürich,February 2018,3,5,5,4,5,0,4,yes
swiss international air lines,1,"""never fly SWISS again""", (Greece) ,13th June 2018,,Business,Economy Class,Brussels to Athens,April 2018,3,3,0,0,1,0,1,
swiss international air lines,10,"""fine Economy product on SWISS""", (Greece) ,7th June 2018,CS100,Business,Economy Class,Oslo to Zurich,June 2018,4,5,5,0,4,0,4,yes
swiss international air lines,2,"""seat reservation overruled""", (Greece) ,5th June 2018,,Business,Economy Class,Zurich to Paris,June 2018,1,3,1,0,1,0,1,
swiss international air lines,2,"""replaced with a budget option""", (Greece) ,3rd June 2018,,Business,Business Class,Geneva to London,June 2018,3,5,1,0,1,0,1,
swiss international air lines,4,"""I was disappointed""", (Greece) ,31st May 2018,Boeing 777,Couple Leisure,Economy Class,Singapore to Zurich,April 2018,3,1,2,3,2,0,2,
swiss international air lines,10,"""matched all my expectations""", (Greece) ,28th May 2018,A320,Solo Leisure,Business Class,Geneva to Berlin via Zurich,May 2018,5,5,5,5,5,0,4,yes
swiss international air lines,10,"""I am impressed""", (Greece) ,28th May 2018,A320,Solo Leisure,Economy Class,Berlin to Geneva via Zurich,May 2018,5,5,5,5,5,0,4,yes
swiss international air lines,1,"""far too hot in the cabin""", (Greece) ,27th May 2018,A330-300,Business,Business Class,Newark to Zurich,May 2018,1,2,1,2,2,0,1,
swiss international air lines,1,"""downgraded my flight""", (Greece) ,25th May 2018,Embraer 190,Business,Business Class,London City to Zurich,May 2018,1,3,1,0,1,0,1,
swiss international air lines,2,"""I couldn't reserve a seat""", (Greece) ,24th May 2018,Boeing 777-300ER,Couple Leisure,Economy Class,Singapore to Zurich,May 2018,2,1,2,2,2,0,1,
swiss international air lines,4,"""Not much leg space available""", (United States) ,6th November 2017,,Solo Leisure,Economy Class,Delhi to New York JFK via Zurich,October 2017,3,4,3,1,4,1,3,
swiss international air lines,8,"""seats with above average leg room""", (United States) ,30th October 2017,,Solo Leisure,Economy Class,Sao Paulo to Geneva via Zurich,October 2017,5,3,5,5,5,0,4,yes
swiss international air lines,9,"""I would recommend this airline""", (United States) ,29th October 2017,Boeing 777-300ER,Business,Business Class,Singapore to Zurich,October 2017,5,4,5,5,4,0,4,yes
swiss international air lines,2,"""did not get a bassinet row""", (United States) ,27th October 2017,,Family Leisure,Economy Class,Zurich to Singapore,October 2017,1,4,3,0,3,0,1,
swiss international air lines,9,"""Swiss impressed me""", (United States) ,11th October 2017,A320-200,Family Leisure,Economy Class,Zurich to Venice,October 2017,4,5,5,4,4,0,5,yes
swiss international air lines,2,"""mediocre at best""", (United States) ,9th October 2017,A330,Business,Business Class,Chicago to Dubai via Zurich,October 2017,2,1,1,2,2,2,3,
swiss international air lines,8,"""this is a good way to get to Greece""", (United States) ,30th September 2017,Embraer C100 ,Couple Leisure,Economy Class,London City to Athens via Zurich,September 2017,4,4,4,1,5,0,4,yes
swiss international air lines,9,"""Swiss handles all problems""", (United States) ,27th September 2017,A320 ,Business,Economy Class,Cairo to Warsaw via Zurich,September 2017,5,5,5,0,5,0,5,yes
swiss international air lines,1,"""Seats were uncomfortable""", (United States) ,26th September 2017,,Couple Leisure,Economy Class,Zurich to Singapore,September 2017,1,1,2,0,1,0,2,
swiss international air lines,4,"""not a good experience""", (United States) ,24th September 2017,A330,Couple Leisure,Economy Class,Zurich to Toronto,September 2017,3,4,4,2,1,1,3,
swiss international air lines,1,"""failed to put my bags on the plane """, (United Kingdom) ,31st July 2017,,Business,Business Class,Saint Petersburg to London via Zurich,July 2017,1,3,0,0,1,0,1,
swiss international air lines,9,"""cabin crew were very friendly and polite""", (United Kingdom) ,21st July 2017,A320,Family Leisure,Economy Class,Dublin to Zürich,July 2017,4,5,5,0,5,0,5,yes
swiss international air lines,10,"""meals very well prepared""", (United Kingdom) ,24th June 2017,A330,Solo Leisure,Business Class,Zurich to Mumbai ,June 2017,5,5,5,4,5,1,4,yes
swiss international air lines,9,"""inflight service was flawless""", (United Kingdom) ,23rd June 2017,A321,Solo Leisure,Business Class,Lisbon to Zurich,June 2017,4,5,5,0,5,0,4,yes
swiss international air lines,9,"""both flights were comfortable""", (United Kingdom) ,23rd June 2017,A320 & A321,Solo Leisure,Economy Class,Zurich to Amsterdam,June 2017,5,4,4,0,5,0,4,yes
swiss international air lines,8,"""A good flight""", (United Kingdom) ,10th June 2017,A320,Solo Leisure,Business Class,Zurich to Belgrade,June 2017,4,5,4,0,3,0,5,yes
swiss international air lines,10,"""better seats and more space""", (United Kingdom) ,9th June 2017,Bombardier New CS 300,Solo Leisure,Business Class,Milan to Zurich,May 2017,5,5,5,0,5,0,5,yes
swiss international air lines,10,"""a real First experience""", (United Kingdom) ,9th June 2017,Boeing 777,Business,First Class,Zurich to Los Angeles,May 2017,5,5,5,4,5,5,5,yes
swiss international air lines,8,"""Business Class is consistent""", (United Kingdom) ,5th June 2017,A330-300,Business,Business Class,Geneva to New York,March 2017,5,5,5,4,5,3,4,yes
swiss international air lines,9,"""Friendly crew. Good price""", (United Kingdom) ,23rd May 2017,Fokker 100,Solo Leisure,Economy Class,Zurich to Oslo,May 2017,5,5,4,0,4,0,5,yes
swiss international air lines,1,"""terrible and undeserved experience""", (United States) ,21st September 2017,,Couple Leisure,Economy Class,Zurich to Rome,September 2017,3,0,0,0,1,0,1,
swiss international air lines,4,"""narrow uncomfortable seats""", (United States) ,14th September 2017,A330-300,Solo Leisure,Business Class,Montreal to Zurich,September 2017,2,2,2,3,5,0,2,
swiss international air lines,1,"""such a negative experience""", (United States) ,13th September 2017,A340,Family Leisure,Economy Class,Boston to Zurich,September 2017,1,1,1,1,2,0,4,
swiss international air lines,8,"""Good service on board""", (United States) ,8th September 2017,A321,Business,Business Class,Athens to Zurich,September 2017,3,3,4,3,2,0,4,yes
swiss international air lines,7,"""service by the book without a smile""", (United States) ,8th September 2017,A320 / CS100,Couple Leisure,Economy Class,Geneva to Venice via Zurich,September 2017,4,2,4,2,4,0,3,yes
swiss international air lines,1,"""staff did not listen to me""", (United States) ,6th September 2017,,Business,Economy Class,Warsaw to New Delhi via Zurich,August 2017,4,4,3,3,1,0,3,
swiss international air lines,9,"""exceptionally friendly and attentive""", (United States) ,4th September 2017,A330,Solo Leisure,Economy Class,Muscat to Munich via Zurich,June 2017,4,5,4,5,4,0,5,yes
swiss international air lines,10,"""share the great experience""", (United States) ,1st September 2017,A320,Family Leisure,Economy Class,Moscow to Geneva,August 2017,5,5,4,5,4,0,5,yes
swiss international air lines,1,"""not particularly friendly""", (United States) ,30th August 2017,A320 / A330,Solo Leisure,Economy Class,Vienna to Newark via Zurich,August 2017,4,1,3,1,3,0,1,
swiss international air lines,9,"""perfect flight with Swiss""", (United States) ,29th August 2017,A320 / A319,Solo Leisure,Economy Class,Prague to Paris via Zurich,August 2017,4,5,4,0,3,0,4,yes
swiss international air lines,9,"""a very nice flight with Swiss""", (France) ,28th August 2017,CS100,Family Leisure,Economy Class,Geneva to Athens,August 2017,4,5,3,3,3,0,5,yes
swiss international air lines,2,"""very unhelpful and arrogant staff""", (France) ,26th August 2017,A321,Solo Leisure,Economy Class,Zurich to Barcelona,August 2017,2,1,2,0,1,0,2,
swiss international air lines,3,"""a family friendly""", (France) ,21st August 2017,,Family Leisure,Economy Class,Zurich to London Heathrow,August 2017,4,1,3,0,1,0,2,
swiss international air lines,9,"""everything is perfect""", (France) ,18th August 2017,A330,Business,First Class,Zurich to Mumbai,August 2017,4,5,5,4,5,3,4,yes
swiss international air lines,9,"""outstanding crew made it a great experience""", (France) ,9th August 2017,A320,Solo Leisure,Economy Class,Dusseldorf to Zurich,August 2017,4,5,5,0,5,0,4,yes
swiss international air lines,9,"""has a really nice business class product""", (France) ,8th August 2017,A320,Business,Business Class,Berlin to London Heathrow via Zurich,April 2017,2,4,4,0,2,0,3,yes
swiss international air lines,2,"""seats in economy were cramped""", (France) ,6th August 2017,Boeing 777-300,Solo Leisure,Economy Class,Hong Kong to Dublin via Zurich,August 2017,1,3,3,2,1,1,1,
swiss international air lines,3,"""poor when it comes to customer service""
", (France) ,5th August 2017,A320,Business,Business Class,Geneva to New York,July 2017,5,5,4,3,1,1,3,
swiss international air lines,7,"""Seats on the flight alright""", (France) ,2nd August 2017,A330,Solo Leisure,Economy Class,Mumbai to Zurich,July 2017,3,3,3,4,4,0,4,yes
swiss international air lines,10,"""its amazing cabin crew""", (France) ,31st July 2017,,Family Leisure,Economy Class,Mumbai to Stuttgart via Zurich,July 2017,4,5,3,4,5,0,5,yes
swiss international air lines,1,"""seemed like they could not care""", (Netherlands) ,22nd April 2017,,Family Leisure,Economy Class,Amsterdam to Florence via Zurich,April 2017,2,2,0,0,1,0,1,
swiss international air lines,10,"""the service was very good""", (Netherlands) ,15th April 2017,A330,Couple Leisure,Economy Class,Tel Aviv to London via Zurich,April 2017,5,5,5,5,5,0,5,yes
swiss international air lines,8,"""found pitch better than other airlines""", (Netherlands) ,14th April 2017,Boeing 777-300ER & Fokker 100,Business,Economy Class,Singapore to Venice via Zurich,April 2017,4,4,3,4,5,0,4,yes
swiss international air lines,5,"""two bathrooms for over 50 people""", (Netherlands) ,6th April 2017,,Couple Leisure,Business Class,London to Delhi via Zurich,April 2017,2,4,2,0,5,0,2,yes
swiss international air lines,9,"""it was excellent value""", (Netherlands) ,4th April 2017,A320,Couple Leisure,Business Class,Dublin to Geneva,March 2017,3,5,5,0,5,0,5,yes
swiss international air lines,10,"""very nice experience""", (Netherlands) ,1st April 2017,CS100,Solo Leisure,Economy Class,Zurich to Zagreb,March 2017,4,5,4,5,4,0,5,yes
swiss international air lines,10,"""very pleasant experience""", (Netherlands) ,19th March 2017,CS 100 Bombardier,Solo Leisure,Economy Class,Zurich to Prague,March 2017,5,5,5,0,5,0,5,yes
swiss international air lines,9,"""staff are not really French speaking""", (Netherlands) ,14th March 2017,"Bombardier, A330",Solo Leisure,Business Class,Paris to Tel Aviv via Zurich,February 2017,4,3,5,5,5,0,5,yes
swiss international air lines,6,"""seats don't recline which is also unpleasant""", (Netherlands) ,13th March 2017,A320,Solo Leisure,Economy Class,Tel-Aviv to Paris via Zurich ,March 2017,2,2,2,0,3,0,4,
swiss international air lines,7,"""Overall solid quality""", (Netherlands) ,13th March 2017,A321,Solo Leisure,Economy Class,Zurich to Frankfurt,March 2017,3,4,3,0,4,0,4,yes
swiss international air lines,10,"""staff were very friendly""", (United Kingdom) ,21st November 2016,A320 / Boeing 777-300ER,Solo Leisure,Economy Class,LHR to HKG via ZRH,July 2016,4,5,5,5,5,3,5,yes
swiss international air lines,10,"""definitely worth the little bit of extra money""", (United Kingdom) ,17th November 2016,"A320, A321",Solo Leisure,Economy Class,HAJ to VLC via ZRH,November 2016,4,5,5,4,4,0,5,yes
swiss international air lines,6,"""new aircraft CS100, not impressed""", (United Kingdom) ,14th November 2016,CS100,Solo Leisure,Economy Class,ATH to PRG via ZRH,November 2016,3,3,2,2,4,0,4,yes
swiss international air lines,2,"""not replied to any emails""", (United Kingdom) ,6th November 2016,A320,Solo Leisure,Economy Class,LHR to ZRH,August 2016,3,3,2,0,1,0,1,
swiss international air lines,3,"""late 8 out of 10 times""", (United Kingdom) ,31st October 2016,,Business,Economy Class,BEG to ZRH,October 2016,2,3,2,1,3,0,1,
swiss international air lines,7,"""service and food are average""", (United Kingdom) ,29th October 2016,Boeing 777,Couple Leisure,Business Class,ZRH to HKG,October 2016,3,3,5,4,3,0,4,yes
swiss international air lines,7,"""seating on A340 was cramped""", (United Kingdom) ,15th October 2016,A340,Couple Leisure,Economy Class,MSP to VCE via ZRH,October 2016,1,2,3,3,3,0,2,
swiss international air lines,8,"""good solid experience""", (United Kingdom) ,13th October 2016,A321,Couple Leisure,Economy Class,ATH to LCY via ZRH,October 2016,4,4,4,0,4,0,4,yes
swiss international air lines,9,"""a bad option for long haul""", (United Kingdom) ,12th October 2016,Boeing 777,Solo Leisure,Economy Class,ZRH to HKG,May 2016,1,1,1,3,2,1,2,
swiss international air lines,7,"""good food and good crew""", (United Kingdom) ,8th October 2016,A340,Solo Leisure,Economy Class,SFO to ZRH,September 2016,3,5,5,3,5,0,3,yes
swiss international air lines,3,"""a really dismal performance""", (Sweden) ,11th January 2017,A320,Solo Leisure,Economy Class,ZRH to CPH,January 2017,3,2,3,0,1,0,3,
swiss international air lines,6,"""FA's doing their job and polite""", (Sweden) ,10th January 2017,Boeing 777,Business,Economy Class,SIN to ZRH,January 2017,1,3,3,1,4,0,3,
swiss international air lines,1,"""extra charges should be disclosed""", (Sweden) ,9th January 2017,,Family Leisure,Economy Class,BOS to VCE via ZRH,April 2016,0,0,0,0,0,0,4,
swiss international air lines,10,"""love their amazing service""", (Sweden) ,4th January 2017,A330,Solo Leisure,Economy Class,BCN to TLV via ZRH,March 2016,5,5,5,5,5,5,5,yes
swiss international air lines,9,"""made the experience great""", (Sweden) ,1st January 2017,,Business,Business Class,HAJ to MXP via ZRH,December 2016,5,5,5,0,5,0,4,yes
swiss international air lines,1,"""most disappointing I've ever used""", (Sweden) ,24th December 2016,A319,Solo Leisure,Economy Class,BHX to PRG via ZRH,December 2016,1,1,2,0,1,0,1,
swiss international air lines,2,"""is not a quality airline""", (Sweden) ,22nd December 2016,A321,Business,Economy Class,VIE to ZRH,December 2016,1,2,2,1,3,0,1,
swiss international air lines,9,"""a professional, polite and helpful crew""", (Sweden) ,12th December 2016,A330,Solo Leisure,Business Class,BOS to LIS via ZRH,October 2016,5,5,5,0,3,0,5,yes
swiss international air lines,8,"""attendants very professional""", (Sweden) ,5th December 2016,Boeing 777-300ER,Business,Business Class,MXP to BKK via ZRH ,December 2016,4,5,5,4,4,0,4,yes
swiss international air lines,9,"""seat very comfortable""", (Sweden) ,1st December 2016,A340,Solo Leisure,Economy Class,ZRH to SFO,November 2016,4,5,4,2,5,0,5,yes
swiss international air lines,10,"""food was very good""", (Portugal) ,4th March 2017,Boeing 777,Solo Leisure,Economy Class,Hong Kong to Zurich,February 2017,4,5,5,5,4,4,4,yes
swiss international air lines,7,"""lack of charging options""", (Portugal) ,20th February 2017,CS100 / A340-300,Business,Economy Class,Warsaw to Tokyo via Zurich,February 2017,3,4,4,1,5,0,3,yes
swiss international air lines,7,"""very pleasurable flight""", (Portugal) ,20th February 2017,Embraer 190,Solo Leisure,Economy Class,Zurich to Sion,February 2017,4,4,0,0,4,0,5,yes
swiss international air lines,1,"""their product is absolutely inferior compared to other airlines""", (Portugal) ,15th February 2017,E195,Business,Economy Class,Zurich to London City ,February 2017,1,3,2,0,2,0,1,
swiss international air lines,9,"""really helpful and friendly""", (Portugal) ,14th February 2017,Boeing 777-300,Couple Leisure,Business Class,Zurich to Hong Kong,December 2016,5,5,5,5,4,0,5,yes
swiss international air lines,7,"""satisfying performance for the price""", (Portugal) ,13th February 2017,A320,Solo Leisure,Economy Class,ZRH to FRA,February 2017,4,5,4,0,5,0,4,yes
swiss international air lines,1,"""web site is literally unusable""", (Portugal) ,11th February 2017,A321,Couple Leisure,Economy Class,GVA to LHR,February 2017,3,3,3,0,1,0,3,
swiss international air lines,7,"""attendants friendly, very helpful and efficient""", (Portugal) ,6th February 2017,A330-300,Business,First Class,Dubai to Brussels via Zurich,February 2017,5,5,3,3,1,0,2,
swiss international air lines,8,"""flight experience was great""", (Portugal) ,27th January 2017,A320,Solo Leisure,Business Class,TXL to VIE via ZRH,January 2017,5,5,4,0,4,0,4,yes
swiss international air lines,2,"""dissatisfied with Swiss""", (Portugal) ,18th January 2017,,Couple Leisure,Economy Class,ZRH to GUA via MIA,December 2016,3,5,5,5,1,0,2,
swiss international air lines,3,"""expected better from Swiss""", (United Kingdom) ,17th August 2016,A320,Business,Business Class,LHR to ATH via GVA,,1,1,3,2,1,1,2,
swiss international air lines,3,"""cabin baggage policy is a complete fiasco""", (United Kingdom) ,17th August 2016,Avro RJ100,Business,Economy Class,LHR to GVA,August 2016,2,2,2,1,1,1,3,
